project_name,version,class_name,wmc,rfc,loc,max_cc,avg_cc,cbo,ca,ce,ic,cbm,lcom,lcom3,dit,noc,mfa,npm,dam,moa,cam,amc,bug
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.EvaluatableDataSetEvaluatorTest,1,10,45,1,1.0,9,0,3,1,1,0,0,1,0,0.0,1,0.0,1,0,45.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.LogicDataSetEvaluatorTest,2,14,77,1,1.0,12,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,38.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.AnEvaluatableDataSetDefinition,1,2,31,1,1.0,1,0,4,1,0,0,0,1,0,0.5,1,0,0,0,31.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.CohortIndicatorDataSetEvaluatorTest,2,21,117,1,1.0,19,0,11,1,0,1,1.0,1,0,0.0,2,1.0,2,0,58.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.EncounterAndObsDataSetEvaluatorTest,3,38,95,1,1.0,35,0,7,1,1,3,1.0,1,0,0.0,2,1.0,2,0,31.666666666666668,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.SqlDataSetEvaluatorTest,8,26,158,1,1.0,18,0,7,1,0,28,1.0,1,0,0.0,8,1.0,2,0,19.75,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.SimplePatientDataSetEvaluatorTest,2,29,78,2,1.5,27,0,6,1,0,1,1.0,1,0,0.0,2,1.0,2,0,39.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.SqlFileDataSetEvaluatorTest,4,26,96,1,1.0,22,0,7,1,0,6,1.0,1,0,0.0,4,0.6666666666666666,3,0,24.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.PatientDataSetEvaluatorTest,10,28,186,1,1.0,18,0,19,1,6,45,1.0,1,0,0.0,10,1.0,3,0,18.6,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.ObsDataSetEvaluatorTest,2,27,96,2,1.5,25,0,5,1,0,1,1.0,1,0,0.0,2,1.0,5,0,48.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.PersonDataSetEvaluatorTest,2,4,61,1,1.0,2,0,1,1,0,1,1.0,1,0,0.0,2,1.0,2,0,30.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.VisitDataSetEvaluatorTest,2,8,65,1,1.0,6,0,7,1,0,1,1.0,1,0,0.0,2,1.0,3,0,32.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.EncounterDataSetEvaluatorTest,2,11,83,1,1.0,9,0,12,1,0,1,1.0,1,0,0.0,2,1.0,3,0,41.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.MySqlDataSetEvaluatorTest,8,25,133,2,1.125,17,0,6,1,0,28,1.0,1,0,0.0,8,0.0,1,0,16.625,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.CohortCrossTabDataSetEvaluatorTest,2,28,119,1,1.0,26,0,13,1,0,1,1.0,1,0,0.0,2,1.0,2,0,59.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.MultiParameterDataSetEvaluatorTest,2,28,122,1,1.0,26,0,6,1,0,1,1.0,1,0,0.0,2,0.0,2,0,61.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.MultiPeriodIndicatorDataSetEvaluatorTest,2,24,112,4,2.5,22,0,11,1,0,1,1.0,1,0,0.0,2,0.0,1,0,56.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.CohortsWithVaryingParametersDataSetEvaluatorTest,4,28,131,2,1.5,24,0,7,1,3,6,1.0,1,0,0.0,2,0.5,4,0.0,32.75,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.dataset.definition.evaluator.RepeatPerTimePeriodDataSetEvaluatorTest,5,26,250,1,1.0,21,0,7,1,0,10,1.0,1,0,0.0,5,1.0,2,0,50.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.config.ReportLoaderTest,4,41,153,1,1.0,37,0,4,0,0,6,1.0,0,0,0.0,4,0,0,0,38.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.config.ReportLoaderIntegrationTest,5,53,155,3,1.6,48,0,9,1,0,10,1.0,1,0,0.0,5,0.0,4,0,31.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.CohortsTest,3,8,35,1,1.0,5,0,0,1,0,3,1.0,1,0,0.0,3,0,0,0,11.666666666666666,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.ProgramEnrollmentCohortDefinitionEvaluatorTest,8,36,194,1,1.0,28,0,4,1,0,28,1.0,1,0,0.0,8,0.6666666666666666,3,0,24.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.PatientStateCohortDefinitionEvaluatorTest,8,39,196,1,1.0,31,0,4,1,0,28,1.0,1,0,0.0,8,0.6666666666666666,3,0,24.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.InverseCohortDefinitionEvaluatorTest,3,20,99,1,1.0,17,0,7,1,0,3,1.0,1,0,0.0,3,1.0,2,0,33.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.MappedParametersCohortDefinitionEvaluatorTest,2,14,71,1,1.0,12,0,7,1,0,1,1.0,1,0,0.0,2,0.6666666666666666,3,0,35.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.EncounterCohortDefinitionEvaluatorTest,10,45,278,1,1.0,35,0,5,1,0,45,1.0,1,0,0.0,10,1.0,2,0,27.8,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.GenderCohortDefinitionEvaluatorTest,6,18,112,1,1.0,12,0,3,1,0,15,1.0,1,0,0.0,6,0.6666666666666666,3,0,18.666666666666668,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.CompositionCohortDefinitionEvaluatorTest,7,20,116,3,1.2857142857142858,13,0,13,1,11,21,1.0,1,0,0.0,7,1.0,3,0,16.571428571428573,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.AllPatientsCohortDefinitionEvaluatorTest,2,9,54,1,1.0,7,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,27.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.DrugOrderCohortDefinitionEvaluatorTest,20,40,263,1,1.0,20,0,2,1,0,190,1.0,1,0,0.0,20,1.0,2,0,13.15,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.InStateCohortDefinitionEvaluatorTest,8,40,176,1,1.0,32,0,4,1,0,28,1.0,1,0,0.0,8,1.0,2,0,22.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.AnEvaluatableCohortDefinition,1,2,29,1,1.0,1,0,3,1,0,0,0,1,0,0.5,1,0,0,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.InProgramCohortDefinitionEvaluatorTest,6,35,146,1,1.0,29,0,4,1,0,15,1.0,1,0,0.0,6,0.6666666666666666,3,0,24.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.OptionalParameterCohortDefinitionEvaluatorTest,2,10,80,1,1.0,8,0,7,1,0,1,1.0,1,0,0.0,2,0.6,5,0,40.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.PresenceOrAbsenceCohortDefinitionEvaluatorTest,6,20,84,3,1.3333333333333333,14,0,6,1,8,15,1.0,1,0,0.0,6,1.0,3,0,14.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.DefinitionLibraryCohortDefinitionEvaluatorTest,4,17,99,1,1.0,13,0,9,1,0,6,1.0,1,0,0.0,4,1.0,5,0,24.75,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.ScriptedCohortDefinitionEvaluatorTest,1,11,45,1,1.0,10,0,2,1,0,0,0,1,0,0.0,1,0,0,0,45.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.AgeCohortDefinitionEvaluatorTest,8,33,131,3,1.25,25,0,4,1,15,28,1.0,1,0,0.0,6,0.0,2,0.0,16.375,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.EvaluatableCohortDefinitionEvaluatorTest,1,7,38,1,1.0,6,0,3,1,1,0,0,1,0,0.0,1,0.0,1,0,38.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.CodedObsCohortDefinitionEvaluatorTest,5,28,131,1,1.0,23,0,4,1,0,10,1.0,1,0,0.0,5,1.0,2,0,26.2,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.ConditionalParameterCohortDefinitionEvaluatorTest,2,17,84,1,1.0,15,0,7,1,0,1,1.0,1,0,0.0,2,0.6,5,0,42.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.EncounterWithCodedObsCohortDefinitionEvaluatorTest,5,26,104,1,1.0,21,0,5,1,0,10,1.0,1,0,0.0,5,1.0,6,0,20.8,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.TextObsCohortDefinitionEvaluatorTest,3,20,85,1,1.0,17,0,4,1,0,3,1.0,1,0,0.0,3,1.0,2,0,28.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.PersonAttributeCohortDefinitionEvaluatorTest,5,22,118,1,1.0,17,0,3,1,0,10,1.0,1,0,0.0,5,1.0,2,0,23.6,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.NumericObsCohortDefinitionEvaluatorTest,14,39,234,2,1.0714285714285714,25,0,5,1,26,91,1.0,1,0,0.0,12,1.0,2,0.0,16.714285714285715,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.ConditionCohortDefinitionEvaluatorTest,14,34,180,1,1.0,20,0,2,1,0,91,1.0,1,0,0.0,14,1.0,2,0,12.857142857142858,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.PatientIdentifierCohortDefinitionEvaluatorTest,5,18,134,1,1.0,13,0,4,1,0,10,1.0,1,0,0.0,5,1.0,2,0,26.8,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.VisitCohortDefinitionEvaluatorTest,15,49,306,1,1.0,34,0,2,1,2,105,1.0,1,0,0.0,14,0.0,8,0,20.4,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.SqlCohortDefinitionEvaluatorTest,14,39,351,1,1.0,25,0,11,1,0,91,1.0,1,0,0.0,14,1.0,3,0,25.071428571428573,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.BirthAndDeathCohortDefinitionEvaluatorTest,9,33,190,1,1.0,24,0,3,1,0,36,1.0,1,0,0.0,9,1.0,2,0,21.11111111111111,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.evaluator.DateObsCohortDefinitionEvaluatorTest,4,23,135,1,1.0,19,0,5,1,0,6,1.0,1,0,0.0,4,1.0,2,0,33.75,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.service.BaseCohortDefinitionServiceTest,2,16,82,1,1.0,14,0,4,1,0,1,1.0,1,0,0.0,2,1.0,3,0,41.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.definition.library.BuiltInCohortDefinitionLibraryTest,12,38,163,1,1.0,26,0,7,0,0,66,1.0,0,0,0.0,12,1.0,1,0,13.583333333333334,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.cohort.query.service.CohortQueryServiceTest,3,15,62,2,1.3333333333333333,12,0,1,1,1,3,1.0,1,0,0.0,2,1.0,2,0,20.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.CachingCohortDefinitionTest,2,16,71,1,1.0,14,0,3,1,0,1,1.0,1,0,0.0,2,1.0,2,0,35.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.EvaluationProfilerTest,3,23,99,2,1.6666666666666667,20,0,2,1,0,3,1.0,1,0,0.0,3,1.0,5,0,33.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.EvaluationContextTest,7,17,148,4,1.4285714285714286,10,0,1,1,51,21,1.0,1,0,0.0,7,1.0,1,0.6,21.142857142857142,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.EvaluationProfilerTest24On,4,30,98,2,1.25,26,0,2,1,0,6,1.0,1,0,0.0,4,1.0,2,0,24.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.parameter.ParameterUtilTest,2,9,52,3,2.0,7,0,4,1,0,1,1.0,1,0,0.0,2,0,0,0,26.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.service.EvaluationServiceTest,7,21,101,2,1.1428571428571428,14,0,3,1,0,21,1.0,1,0,0.0,7,0.5,4,0,14.428571428571429,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.querybuilder.HqlQueryBuilderTest,43,78,426,2,1.0232558139534884,35,0,7,1,43,903,1.0,1,0,0.0,41,0.6666666666666666,3,0.6666666666666666,9.906976744186046,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.evaluation.querybuilder.SqlQueryBuilderTest,12,28,163,2,1.0833333333333333,16,0,4,1,0,66,1.0,1,0,0.0,12,0.6666666666666666,3,0,13.583333333333334,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.logic.MockLogicService,41,63,377,3,1.146341463414634,22,0,0,0,33,820,1.0,0,0,0.0,41,1.0,2,0.26048218029350106,9.195121951219512,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.logic.MockLogicCriteria,54,54,409,1,1.0,0,0,0,0,0,1431,1.0,0,0,0.0,54,1.0,1,0.05274151436031332,7.574074074074074,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.logic.MockLogicContext,15,28,165,3,1.1333333333333333,13,0,1,0,9,105,1.0,0,0,0.0,15,1.0,5,0.2571428571428571,11.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.logic.GenderRule,5,7,63,1,1.0,2,0,0,0,0,10,1.0,0,0,0.0,5,0,0,0,12.6,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.service.DefinitionServiceTest,1,10,47,1,1.0,9,0,1,1,0,0,0,1,0,0.0,1,0.0,1,0,47.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.converter.SqlCohortDefinitionConverterTest,2,9,59,2,1.5,7,0,1,1,0,1,1.0,1,0,0.0,2,1.0,2,0,29.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.BaseDefinitionLibraryTest,4,9,112,1,1.0,5,0,4,1,0,6,1.0,1,0,0.0,4,0.0,2,0,28.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.AllDefinitionLibrariesComponentTest,2,7,72,1,1.0,5,0,9,1,0,1,1.0,1,0,0.0,2,0.0,1,0,36.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.implementerconfigured.BaseImplementerConfiguredLibraryTest,3,11,41,3,1.6666666666666667,8,0,1,1,2,3,1.0,1,0,0.0,0,1.0,1,1.0,13.666666666666666,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.implementerconfigured.ImplementerConfiguredDataSetDefinitionLibraryTest,4,13,60,1,1.0,9,0,2,1,0,6,1.0,1,0,0.42857142857142855,4,0.0,1,0,15.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.implementerconfigured.ImplementerConfiguredEncounterDataDefinitionLibraryTest,3,12,52,1,1.0,9,0,2,1,0,3,1.0,1,0,0.5,3,0.0,1,0,17.333333333333332,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.implementerconfigured.ImplementerConfiguredPatientDataDefinitionLibraryTest,3,12,52,1,1.0,9,0,2,1,0,3,1.0,1,0,0.5,3,0.0,1,0,17.333333333333332,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.implementerconfigured.ImplementerConfiguredVisitDataDefinitionLibraryTest,3,12,51,1,1.0,9,0,2,1,0,3,1.0,1,0,0.5,3,0.0,1,0,17.0,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.definition.library.implementerconfigured.ImplementerConfiguredCohortDefinitionLibraryTest,4,13,61,1,1.0,9,0,3,1,0,6,1.0,1,0,0.42857142857142855,4,0.0,1,0,15.25,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.JoinDataDefinitionTest,2,6,42,1,1.0,4,0,2,0,0,1,1.0,0,0,0.0,2,0,0,0,21.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.evaluator.SqlVisitDataEvaluatorTest,2,12,69,1,1.0,10,0,10,1,0,1,1.0,1,0,0.0,2,1.0,3,0,34.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.evaluator.OrderForVisitDataEvaluatorTest,5,26,152,2,1.2,21,0,6,1,2,10,1.0,1,0,0.0,3,0.875,8,0,30.4,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.evaluator.PatientToVisitDataEvaluatorTest,4,24,122,1,1.0,20,0,8,1,0,6,1.0,1,0,0.0,4,0.5,4,0,30.5,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.evaluator.ObsForVisitDataEvaluatorTest,3,21,122,1,1.0,18,0,5,1,0,3,1.0,1,0,0.0,3,0.8,5,0,40.666666666666664,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.evaluator.PersonToVisitDataEvaluatorTest,4,18,107,1,1.0,14,0,10,1,0,6,1.0,1,0,0.0,4,0.5,4,0,26.75,1
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.evaluator.VisitIdDataEvaluatorTest,3,16,86,2,1.3333333333333333,13,0,6,1,0,3,1.0,1,0,0.0,3,1.0,2,0,28.666666666666668,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.visit.library.BuiltInVisitDataLibraryTest,2,16,68,1,1.0,14,0,4,1,0,1,1.0,1,0,0.0,2,1.0,6,0,34.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.obs.evaluator.PersonToObsEvaluatorTest,4,19,103,1,1.0,15,0,10,1,0,6,1.0,1,0,0.0,4,0.5,4,0,25.75,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.obs.evaluator.GroupMemberObsDataEvaluatorTest,6,31,185,1,1.0,25,0,5,1,0,15,1.0,1,0,0.0,6,0.4,5,0,30.833333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.obs.evaluator.PatientToObsDataEvaluatorTest,4,25,118,1,1.0,21,0,8,1,0,6,1.0,1,0,0.0,4,0.5,4,0,29.5,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.obs.evaluator.ConvertedObsDataEvaluatorTest,2,12,72,1,1.0,10,0,9,1,0,1,1.0,1,0,0.0,2,1.0,2,0,36.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.obs.evaluator.EncounterToObsDataEvaluatorTest,4,33,123,1,1.0,29,0,10,1,0,6,1.0,1,0,0.0,4,0.6,5,0,30.75,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.obs.evaluator.ObsIdDataEvaluatorTest,2,11,59,1,1.0,9,0,5,1,0,1,1.0,1,0,0.0,2,0.6666666666666666,3,0,29.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.AgeAtEncounterDataEvaluatorTest,2,13,53,1,1.0,11,0,7,1,0,1,1.0,1,0,0.0,2,1.0,3,0,26.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.EncounterLocationDataEvaluatorTest,4,16,84,1,1.0,12,0,6,1,0,6,1.0,1,0,0.0,4,1.0,2,0,21.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.SqlEncounterDataEvaluatorTest,2,12,65,1,1.0,10,0,5,1,0,1,1.0,1,0,0.0,2,0.6666666666666666,3,0,32.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.ObsOnSameDateEncounterDataEvaluatorTest,4,33,160,1,1.0,29,0,7,1,0,6,1.0,1,0,0.0,4,1.0,6,0,40.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.SimultaneousEncountersDataEvaluatorTest,2,20,75,1,1.0,18,0,4,1,0,1,1.0,1,0,0.0,2,0.0,2,0,37.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.AuditInfoEncounterDataEvaluatorTest,2,29,67,1,1.0,27,0,5,1,0,1,1.0,1,0,0.0,2,0.6666666666666666,3,0,33.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.PersonToEncounterDataEvaluatorTest,4,18,105,1,1.0,14,0,10,1,0,6,1.0,1,0,0.0,4,0.5,4,0,26.25,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.EncountersForPatientDataEvaluatorTest,1,36,86,1,1.0,35,0,3,1,0,0,0,1,0,0.0,1,1.0,1,0,86.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.ConvertedEncounterDataEvaluatorTest,2,12,69,1,1.0,10,0,7,1,0,1,1.0,1,0,0.0,2,1.0,2,0,34.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.EncounterProviderDataEvaluatorTest,8,35,249,1,1.0,27,0,6,1,11,28,1.0,1,0,0.0,7,1.0,4,0,31.125,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.ObsForEncounterEvaluatorTest,8,35,258,1,1.0,27,0,6,1,0,28,1.0,1,0,0.0,8,1.0,6,0,32.25,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.PatientToEncounterDataEvaluatorTest,4,25,120,1,1.0,21,0,8,1,0,6,1.0,1,0,0.0,4,0.5,4,0,30.0,2
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.EncounterVisitDataEvaluatorTest,2,12,61,1,1.0,10,0,5,1,0,1,1.0,1,0,0.0,2,1.0,3,0,30.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.evaluator.EncounterIdDataEvaluatorTest,3,14,78,2,1.3333333333333333,11,0,6,1,0,3,1.0,1,0,0.0,3,1.0,2,0,26.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.service.EncounterDataServiceImplTest,3,14,70,1,1.0,11,0,4,1,0,3,1.0,1,0,0.0,3,1.0,2,0,23.333333333333332,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.encounter.library.BuiltInEncounterDataLibraryTest,7,31,103,1,1.0,24,0,5,1,0,21,1.0,1,0,0.0,7,1.0,6,0,14.714285714285714,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.PersonAttributeDataEvaluatorTest,2,13,59,1,1.0,11,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,29.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.AgeDataEvaluatorTest,3,13,81,1,1.0,10,0,6,1,0,3,1.0,1,0,0.0,3,1.0,2,0,27.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.PreferredNameDataEvaluatorTest,4,14,87,1,1.0,10,0,4,1,0,6,1.0,1,0,0.0,4,1.0,2,0,21.75,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.VitalStatusDataEvaluatorTest,2,18,70,1,1.0,16,0,6,1,0,1,1.0,1,0,0.0,2,1.0,2,0,35.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.PreferredAddressDataEvaluatorTest,2,10,58,1,1.0,8,0,4,1,0,1,1.0,1,0,0.0,2,1.0,2,0,29.0,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.BirthdateDataEvaluatorTest,2,13,61,1,1.0,11,0,6,1,0,1,1.0,1,0,0.0,2,1.0,2,0,30.5,0
openmrs-module-reporting,2.0.0-SNAPSHOT,org.openmrs.module.reporting.data.person.evaluator.RelationshipsForPersonDataEvaluatorTest,8,35,128,4,1.375,27,0,4,1,17,28,1.0,1,0,0.0,4,1.0,2,0.6666666666666666,16.0,2
